intercept p-values,x1 p-values
0.8926607676567491,0.7808732591318469
0.4816114459627866,0.003623312451362052
0.008275597901652887,0.821265164544351
0.7540595323434168,0.2211834952599373
0.4761609376468089,0.0022146517410486888
0.1873010027369012,0.019896619570933884
0.36541899796546295,0.21997763524502134
0.08112745422033674,0.35759671667815973
0.35996575459747515,0.0018363868806314566
0.512644756828974,0.0013147565283295655
0.6007904550853888,0.8257641155098182
0.8391952632810814,0.02431613861757096
0.022513028316942928,0.4568661401037416
0.12692586240283307,0.007345814262429515
0.7992696764702223,0.26867470588201414
0.1303897698049411,0.2873870490580567
0.22855468350386188,0.6466001184746861
0.9277419641979223,0.3572901812030135
0.8201922843425804,0.2051939535290429
0.7419971933813176,0.9222578416314038
0.5377972814706212,0.7554949232945203
0.21658651737475876,0.7880594486635112
0.00036090621856001674,0.2192676121456716
0.9377993802328025,0.8296934835205019
0.4913668669726705,0.013368702456048938
0.9713374342639504,0.016608201405476673
0.4343039686115553,0.8410830612553157
0.3404293460096154,0.713552420809896
0.2737511511887063,0.05960507733752849
0.0009797463317595624,0.8984702834398494
0.9740001446734354,0.03976257719246068
0.542038997645778,0.4940196529129369
0.17491215396789006,0.07530720827781706
0.03845011297767657,0.8966855911831334
0.18800328191439708,0.3061615240435347
0.0009321353221865212,0.5906528456394546
0.0072491871144717245,0.16622825311109413
0.5519523495916122,0.004783909478488425
0.0037116588453378614,0.12416245054952532
0.9457252779226906,0.4581446737953122
0.07634108853404988,0.8656575813990987
0.9950147797382733,0.698771552471917
0.10497804757090362,0.3617119507923051
0.9626666539065797,0.8434708864501801
0.9330905306616285,0.17821068536631823
0.43986190348300336,0.3860907229934598
0.01872587316260256,0.08609885636385227
0.3105968343916127,0.0648491413194636
0.23269073145339636,0.08881172361253138
0.7757880879845813,0.3450646165925385
0.43779656771434994,0.35143985652641796
0.28838667743243973,0.11200587908403892
0.08585087395319835,0.25456774434458185
0.08967946341903554,0.35243536511989093
0.8044158941755541,0.45138108930073595
0.6900017446393574,0.2719591929141564
0.48157756846793176,0.32954647611310883
0.23842068531080585,0.15883647801486
0.1398249930396806,0.058097712348156055
0.005130252330624816,0.9295106524809507
0.01878064856839642,0.06753655944856687
0.1291293011489594,0.45861558016879567
0.7082968373710861,0.05305113086760064
0.21221311511815333,0.3564836855855341
0.3467369995201547,0.7446153499688173
0.8662497040765056,0.0014639496092670934
0.36445466775867863,0.11627546522307165
1.697795252867526e-05,0.8434512667273886
0.45911044975827686,0.43342544816338224
0.40781616136744625,0.667218737960143
0.42561038084736824,0.09030382129276569
0.3476256404102821,0.4238030079278078
0.8687444641279007,0.8155085774382002
0.7966387662999677,0.30012034969887713
0.8669233755698117,0.0028603306232495716
0.8437282485101032,0.0674616685172742
0.6929627111199164,0.05273486230742051
0.06723836801597571,0.764814228005778
0.30885704304321093,0.9113737669150833
0.21458439352030545,0.5029835435043798
0.9248846222856977,0.16800451795899274
0.17700331886563792,0.6086327888213747
0.9096508150536882,0.6318262821243782
0.3486449069842704,0.18491459356269246
0.868933098045671,0.6558326427544161
0.4136367179274797,0.3659322363458787
0.32184242384029904,0.9079088917533886
0.7810640737098062,0.9640697236026078
0.28636055578134745,0.9332927552924979
0.28057925182392596,0.07322044938503947
0.11771450594569868,0.9945466025859914
0.5344778669057508,0.8615169020312144
0.5416896809379712,0.9314283927497929
0.07285823702631282,0.0014524631983982466
0.286870948612466,0.06160929745118804
0.5714228362763729,0.0017888939503150148
0.558935888812653,0.4394389718915439
0.001037734818642759,0.6723411030191535
0.11567430685218527,0.010462768412339563
0.7467932983984276,0.7502626127718155
0.016471358677870713,0.10344483190869493
0.0320146541217787,0.9129753767999156
0.9651332164729856,0.995988602706543
0.024674115373008485,0.15208716146176537
0.2053899179422849,0.024488334353322507
0.3464123969074149,0.13704765253062928
0.0663166970566458,0.5626764802528024
0.154939816364491,0.018519930852573998
0.4665771170065549,0.001028836898276442
0.15312962335903088,0.8716464410974621
0.6032444808428767,0.2322364161727235
0.48105257633105625,0.05302488206442512
0.00993205783532797,0.616942839852318
0.7238320815574177,0.021078164992485784
0.5353721445940078,0.09158383595596696
0.9130214698478851,0.40940583142860976
0.007000791761907233,0.5203396975468892
0.050844481434666376,0.0062122790258301456
0.8467578320375342,0.022507037302425523
0.9352923677672368,0.8498601512873193
0.3694619162486541,0.5724891398265519
0.13886755594373287,0.6549423801359009
0.7783856719332183,0.00012977950239429373
0.6616677641498372,0.13391975698463315
0.3522660209274917,0.05271089967981133
0.9604048409240326,0.11164427569868368
0.28468158030188895,0.12541873798907308
0.9251766407580326,0.613753043669474
0.8064335875400952,0.25864527913920343
0.025282741686012005,0.14120887794829742
0.12965892902902001,0.553062516322612
0.08661996860412619,0.4212508531694614
0.013430795741318467,0.3397002776946919
0.3138980056050703,0.012370822043528292
0.14298222552718842,0.3175333891431328
0.971846927620098,0.1947140386647207
0.04106694294521029,0.08230926629982704
0.9127115039586802,0.5602362409740582
0.9360759539250738,0.6609838001532699
0.7127252115294447,0.42652724579568635
0.6308894190352862,0.06181268637393473
0.16818082937755563,0.1996162035745822
0.2846190537165423,0.06347705159828784
0.9429528011639622,0.21642448149082638
0.07684257443334135,0.25071529132225145
0.40230820716598137,0.8238652587180841
0.315436387835205,0.04919670261816396
0.9126613359162248,0.1435688592907047
0.6607364226902943,0.12707398016374458
0.9578481811191936,0.5149237401059655
0.3610318375474256,0.8575831594761354
0.5369504523179908,0.07523226218662869
0.32925152408211944,0.15303435051574032
0.041782152980541824,0.22825624289413693
0.678300317565439,0.335450434150641
0.2622288931831911,0.36533896542329325
0.8210870322351184,0.2606870886932945
0.3004653389495352,0.017258272331889323
0.9603984729268001,0.18875791432992173
0.005925261136176675,0.03716482035492738
0.046890176814423784,0.18997319243542432
0.7129185684906914,0.41977089438885795
0.7940712719883285,0.8035559443208842
0.024681191489114702,0.6702974308185995
0.24394577661469163,0.6993997589486598
3.1796093923382573e-06,0.0194476649633345
0.5286608135099448,0.40033148165237153
0.12143118669830041,0.6754077928041713
0.9697548157386155,0.9170070952682737
0.7978844638065639,0.14926214352882766
0.030111204469664605,0.41989068584609357
0.04677793901067044,0.9210855125750723
0.2194534140489558,0.0012289977421347333
0.1691815529233377,0.9991269182864068
0.11658132524915599,0.046108008400008095
0.04138055417399538,0.05379629756832731
0.9857374387401121,0.026973938882508295
0.2643484205592157,0.7946378016395612
0.022056491384764856,0.1614331184128619
0.930770321776316,0.47548438301348794
0.38768743340812606,0.3280539046008031
0.8138628321035726,0.45047952906226696
0.5979537920081461,0.027592510325902982
0.8650936003121511,0.6827927296607867
0.5046359620198773,0.3343261598897328
1.8282240298744545e-05,0.8532983285453739
0.21496238510881982,0.8712764955127362
0.14846717907699558,0.6294847936690631
0.7719852873378372,0.6276892491752926
0.2822025792197762,0.11118867174524831
0.49914203711514615,0.745503662491037
0.9867074803090792,0.02263096193258575
0.4819972950722343,0.01118969936574403
0.47596927841201764,0.012382349702504654
0.2332426644686978,0.030960093114509157
0.8714643982360222,0.1435313217328421
0.9517746298722684,0.11491430526453549
0.3770647517631496,0.36003151803677647
0.7162633424822307,0.4183934069995232
0.3667783711572853,0.23983611989040787
0.015025765509133893,0.11612094459649189
0.9550171071265628,0.15173400297628745
0.6997588570508982,0.44838536461290346
0.8033071928617161,0.8810691548427764
0.046658608900650086,0.43768570442566224
0.1474025687588757,0.765312155690505
0.10352366117913148,0.40650956681771344
0.43765349260637365,0.7696316389425882
0.0868638713534204,0.8509345408918574
0.09097430481211967,0.1757170856260063
0.05002220397707634,0.9309918435187979
0.8162405972149895,0.0025959891363316755
0.9688351977924121,0.5486922318902884
0.5416061836562291,0.667534570807618
0.14195096360086287,0.023625636384129695
0.27892794940834886,0.35196191319724734
0.32157803709589183,0.028270257362137254
0.7840611454560473,0.6090750300370155
0.012767116046841607,0.35169174500852707
0.5249001201773801,0.7098997613978894
0.2017478070506944,0.41350319716464135
0.6400725734716304,0.28973794082016624
0.45664470729090845,0.5160117972898128
0.11342034758522056,0.909324706009032
0.0022433304504469753,0.23884394577463108
0.07023599303449157,0.5016771597924943
0.03666708181092261,0.20431292141918156
0.3848630522371774,0.7895018062289318
0.11625470696955527,0.7132545333679241
0.1468911720365436,0.16777504600222481
0.5497936861151878,0.397721303688481
0.8182866577530464,0.21262051372320878
0.6711582473355505,0.9037211900169326
0.928054768568849,0.2279798098573972
0.7406058396162412,0.07389028361436459
0.04595515181877423,0.7656622183992654
0.6820348245331882,0.9070918106102178
0.430720098034002,0.08806747416872408
0.735034456391953,0.10428987947261156
0.2478646059345101,0.4778226159197174
0.1272728810915659,0.1124562534350938
0.9431992324778187,0.7595845267541472
0.547452023569956,0.27653277573011414
0.024672273776938806,0.8224505948069817
0.2082153269682473,0.9988801154149675
0.961861506328993,0.29101697622139144
0.0010192558784169509,0.16366704521992814
0.14267803400395612,0.44145868184212866
0.7618269941397038,0.09913491277975592
0.14816815777917608,0.07609787892383967
0.49268202861683075,0.2850548947041691
0.7013816707384763,0.05289055353392813
0.34378083029801065,0.12775347800856562
0.6302077293989374,0.6609733547249572
0.30244116902544793,0.15153106608282416
0.31253598493159307,0.7805082515909219
0.08956144318065223,0.706343924811899
0.18919967617122013,0.1209906697409074
0.061583753697970395,0.000906568665135118
0.11793772471161038,0.4214256839796333
0.9250159184836162,0.7236903760110498
0.3888701503326576,0.17598439581139658
0.3094293912813897,0.7450931845876341
0.15939694214037559,0.1364804926519972
0.012256829249018487,0.3672753315626739
0.06193264779702224,0.9111122442361815
0.04162408220955363,0.021045177169409027
0.7804337370795598,0.12229675739889741
0.6326434900820426,0.7011627176362626
0.830443026538078,0.14615052941308587
0.686378274000401,0.12099348087414061
0.9026183998957382,0.7235295471443675
0.34917626306402094,0.3309213628851754
0.5722499494934097,0.9901130000848744
0.7002363458016765,0.007337635314675421
0.08396339593987895,0.04117838618279836
0.4746286923017746,0.4025830756785421
0.5814512226968587,0.9677826116261468
0.017012540432591698,0.6702755747013518
0.3977057623957293,0.3576531493506889
0.5106105454067417,0.4179756503533546
0.10234393542429097,0.1536464302193376
0.5803997581271317,0.18797765430019586
0.04297411131502244,0.4196137391549817
0.4870981046003814,0.0008575374605790537
0.22528735460334615,0.0008392490514064791
0.09684102314072299,0.25784297090188524
0.3663732790769999,0.705060799382659
0.28483113301870133,0.4324902813331475
0.005084784572008318,0.4256413549368334
0.05134791076274728,0.21014176524340333
0.167623630161994,0.0005856507093787755
0.4383657664770402,0.5624666230352451
0.6048995378970276,0.3963129747541566
0.7844144600258233,0.5211774389902211
0.01711028797488287,0.43941836293971237
0.9693990358624741,0.6597596617673893
0.31956765367690154,0.6726097789361827
0.42811304298024977,0.34243985087769135
0.7136252730332832,0.025609749311420318
0.14667696820591822,0.1165844720623453
0.6797339109743743,0.028134519389561435
0.08526082629900188,0.10155711069016889
0.2665728347783902,0.5389669901430099
0.7851959495699792,0.03291324342658959
0.8635097394293045,0.03191791743118152
0.3018284561880811,0.957382511216168
0.2155508036032202,0.1507309622045096
0.13975912412169356,0.9279425392719128
0.9009461941784666,0.9722953180885012
0.09420361752705984,0.20082680356958038
0.6974628060769481,0.9232044602035059
0.39123714468797977,0.5565481262812879
0.17519028127181568,0.31700197220189985
0.6652537010974833,0.04070919193279101
0.5834473267861509,0.5273502589931773
0.7971147767292507,0.04893336688909382
0.6747310473614513,0.6005056725354168
0.001323690505231056,0.20484069175404063
0.44984901412263667,0.7605047101721059
0.6915134288772438,0.10682848846826606
0.11046184801640375,0.03599941555933916
0.14556671367424825,0.3028483257178298
0.006562443790200785,0.5028215265556011
0.4902927080292091,0.12502372701357306
0.3532822533490556,0.0030312833087508275
0.5355987225647592,0.8054136798978786
0.009084216950589087,0.3741449719706835
0.24665902301748488,0.8339954592588523
0.0351611881772143,0.750255928598645
0.3200234259634406,0.527716017180091
0.3706184477077492,0.102793701157757
0.16857844647280584,0.5500392784989427
0.9398714031084826,0.19405308782461161
0.03920508230111101,0.19368686755034636
0.1872270760949719,0.03291228835638247
0.917291349202717,0.04081480693462215
0.0014388387821716072,0.116745789062141
0.2308374898986646,0.4413704815842332
0.8772848057871359,0.7483775821357268
0.1685124048405492,0.5678946524943951
0.42543772584059525,0.9252134145364779
0.4840336715609721,0.38098082928820487
0.20077301438264905,0.1137912055489782
0.10197623465847007,0.13084451323479424
0.00216414874266049,0.7074391839175234
0.0384650376092864,0.5072007021136282
0.40974457485425975,0.006700367105690588
0.000783028958483155,0.14384658886856583
0.2745013964220844,0.9278211672943101
0.48303321624506745,0.08760201661308759
0.9177218080282468,0.3008220462035357
0.845494196092731,0.4259584718977676
0.4924021402632349,0.005943687809713751
0.3426031606029608,0.723602375363693
0.2232524237898995,0.38007566016743466
0.4483121504623412,0.4264839646730493
0.13916290890879138,0.08201006649373886
0.00024864227270563307,0.6378780558373249
0.5233163062459086,0.46749160275887236
0.5849625166684829,0.1312931664053626
0.577959121201592,0.7531539764514734
0.5934285062545188,0.00010774788252053158
0.03001721804732375,0.17819438778392194
0.0010193709224190937,0.057311614688456074
0.7980373865378427,0.23587880549961193
0.3997623988101593,0.5232383384886132
0.35204739876796876,0.21431491680283965
0.09884085912222584,0.45829471055412563
0.044479395227465954,0.4697113816263083
0.3545442638942151,0.04982691413428924
0.9307517826120866,0.7523386029062937
1.2531855375888412e-05,0.7736361323782461
