intercept p-values,x1 p-values
0.010651976972480888,0.053889139848940636
0.057037197063630744,0.0016662557240956373
0.5629081027723787,0.3910786103465147
0.3642786500295908,0.0865566262486884
0.4910539390742541,0.16170856430471747
0.596575077534853,0.3491816396504789
0.7635204235413198,0.7296485762685132
0.06335008869298862,0.6545990864412212
0.6016040763235004,0.029072244177881516
0.04279167658830883,0.9481102411314806
0.04379473239162198,0.8034330849632294
0.667723472683089,0.021568468165170863
0.2984137059957701,0.6733379864907311
0.42626109981738836,0.8856294184505092
0.7834731523053327,0.036019790614455656
0.023851644236837607,0.3351177543336352
0.12627735059155873,0.34705346456298247
0.0006337985362683506,0.10341672387273451
0.3223893889721988,0.07080489194451638
0.370731584693087,0.5815002289473481
0.07402956721034414,0.5860549268630908
0.5446889936810558,0.6376361424212188
0.127786352912113,0.3572431667749819
0.024491779665720314,0.0436713239369512
0.9314093848368181,8.792179218338212e-07
0.8386601172456281,0.49598024991134415
0.6374642074716294,0.4098018858995618
0.8095304708723802,0.5700504239145849
0.4983818192513567,0.6173736562599919
0.8253804896165554,0.22951216026734933
0.026356990897239835,0.23319189918860816
0.3114422352891071,0.17997072060417496
0.34850425597180024,0.05851401800463478
0.028810065987009283,0.2989757661497472
0.04487184836770998,0.13514120833338295
0.6358982327889994,0.7912664429995375
0.011312679359348493,0.9845413489357335
0.8082374827511478,0.05757428833217274
0.5712914120950829,0.059665862590447725
0.10997416637543236,0.0023178360859697836
0.04715088290491454,0.14428328453373146
0.0315980020690515,0.00020809706256597182
0.13516771772287206,0.26950263078974745
0.8965661098103108,0.49805103602301937
0.9284056564059797,0.026168908086594538
0.18849078795117657,0.16251609819642154
0.10140779640071812,0.05232432209515659
0.3565582709165085,0.23126964390023041
0.2503646329937069,0.13475096807327475
0.7153988951730488,0.005486115448751386
0.043483639628739704,0.13060010751222575
0.35875612179837546,0.19641343954776103
0.7927294294188859,0.007533586146665621
0.0008971429995840019,0.19464394538498775
0.003735134830858579,0.0027243409800934565
0.06529967158256406,0.9560739122108695
0.2550947768919203,0.4184721654311704
0.4050135477093656,0.14792838064662334
0.32084932489604,0.9309481872279054
0.09699105701719773,0.11281500719882179
0.007425958593136462,0.79901400686727
0.011564839452038709,0.23741240580131995
0.02610601314424725,0.18369226004186356
0.2963677084194245,0.030150233103799266
0.5737555648794991,0.02110324151887568
0.36483850597091305,0.763078983565051
0.2417005188081276,0.033895763850844474
0.03783864129859552,0.704294519174388
0.07523889908105269,0.20111470159768186
0.08236964120465894,0.0031882880391258836
0.1614221645916888,0.378910842014352
0.29990227222661314,0.443437702346133
0.33371257056980286,0.1267509911822269
0.050613991732866154,0.12734225035403873
0.17654698212718778,0.8341607645018773
0.22990569320918497,0.2169265362314432
0.33924180264594783,0.14943629212727286
0.37443959654819114,0.02252174950832827
0.13965186199797688,0.40724458985607204
0.5012726485839618,0.6975440190933159
0.0019229239742444295,0.6814108795622538
0.5661806662440863,0.030142740497241513
0.036172662511931596,0.18361789373843462
0.4113714986228023,0.2883566163778356
0.0062172329078562065,0.6654982450021868
0.004118450501157894,0.4885963079509035
0.6343862451985622,0.21638577774781098
0.0046909124061507365,0.03204917162136412
0.7443708098672837,0.5533725378022092
0.2754936618474607,0.35098412346616903
0.7255391940766933,0.36451412290306295
0.06744428407113787,0.2177613539098624
0.5078859350062102,0.3813254181094442
0.5843302322224525,0.3447279945883328
0.9096043596487733,0.5497434402430661
0.326482916324204,0.35738398301919805
0.9198774270582686,0.00014493891461744667
0.0018314175048868282,0.6891912296691884
0.2162857094418772,0.8904388663863083
0.0034618817293940573,0.014692889432089181
0.6402099781751776,0.735490174756003
0.012834232213547944,0.6859605314229228
0.12048536329382395,0.4209502420603938
0.5995851457966919,0.17350895347887008
0.3302135862490304,0.7946091932343992
0.5436906313427086,0.014599029350004086
0.04176980227748364,0.14186122131612824
0.4202312693691391,0.9908471221060635
0.10615499274419853,0.08273249393088324
0.10543744450418867,0.0009963802425038439
0.1577109617099508,0.26246159426395765
0.009843901958675414,0.2284364597487265
0.8134400203071501,0.00014429958714802887
0.15744786904100938,0.635343546137235
0.166154178246385,0.7366815054325564
0.052033074651847776,0.7862211042420879
0.6746151754463914,0.5593667236654063
0.007774567708436908,0.5526844975738041
0.5385216608407379,0.9071959682578579
0.549126399375058,0.00012228408852362998
0.2791670636285155,0.736123831209868
0.0019863928255696326,0.9272961394589639
0.05447029720902037,0.23262965950116576
0.42638643568322654,0.34889099086138653
0.17007214858577324,0.90202047227763
0.6817769015634779,0.1178239719512971
0.7075627921696075,0.6769458037718212
0.2953090160007775,0.005216702637268129
0.008287700648800507,0.4794763557171071
0.8682020759590033,0.2693087023686557
0.6174740411558539,0.09926876427409927
0.005533920504946847,0.01605111381192419
0.007312671745836889,0.44334966868376524
0.005654572174615364,0.8092708458778637
0.35580631639667415,0.0005674921112976078
0.013399351385781185,0.4521850293957398
0.9678713707193983,0.2627597386395728
0.6791370474004489,0.031929175343775325
0.03640060225502041,0.5564753459031841
0.03996297440073186,0.6089992688455428
0.645371773212084,0.2176178717026841
0.377958301849725,0.7357972523821281
0.004919727073866328,0.32810876050748117
0.8703195673258801,0.013714696466002731
0.9264955963844361,0.8398508194568959
0.0628512609905078,0.0053227773812358796
0.03160289397939923,0.03494983637652829
0.07342552250236624,0.6793777537403505
0.6067355369257684,0.09647015325940346
0.056528669700835484,0.6729668732653249
0.04672239407205653,0.00029037746483515775
0.03341519730144379,0.144043553700035
0.06156356227457435,0.07025540093853798
0.6853185512463783,0.04217465946095374
0.14426341978757992,0.020348024403007592
0.12300496534308494,0.197299815544132
0.18138343593196282,0.4971924055578485
0.12056973023206831,0.984391529022103
0.008938283530026944,0.024921572095971935
0.4108880106652407,0.1561558112825816
0.03590657115475132,0.038232606589757794
0.011258322389018981,0.3593154485695421
0.9096508244899437,0.01569218552729656
0.043783425272827976,0.2095252207886189
0.042440678430064924,0.94145857579172
0.6250030331765307,0.5980740640893302
0.7043466587812983,0.23511625704884498
0.08719480196649905,0.5773885365127077
0.000888546683582554,0.6458593105433047
0.5820709767889766,0.04389217000367813
0.7325595687704787,0.6860335366624452
0.7210210434012686,0.7732757601723526
0.451545439750923,0.1379860624001827
0.8836324724064951,0.07488819871285546
0.10545795102740718,0.728335881636157
0.19436370252354562,0.32919822783072805
0.6211187448966143,0.19532112370687038
0.04882726898414082,0.04261124007497868
0.41453916280350334,0.9720130542233152
0.09948229195643842,0.5889394703247628
0.004929537983002293,0.2849958338399582
0.17398074641911487,0.8154299762391244
0.13658245101139058,0.41262293965509433
0.00017427413249608876,0.15859443610727997
0.01864834060615771,0.0061657485273028225
0.7897836422543397,0.12261709250903456
0.18188706396663445,0.0009252075355603371
0.27740112462275623,0.9309841729333244
0.007524408347399075,0.0006751397882516035
0.8671728854133491,0.19814416862022532
0.27004888797682336,0.0038746391595069246
0.8520249461968916,0.199014091640216
0.9361785354990461,0.03972134309422637
0.16754828434368774,0.871486054383698
0.5357570096678737,0.5951524960573691
0.2887559991088924,0.008047069409527343
0.5420924260693744,0.6726857767373795
0.5307313633451765,0.16116239688346057
0.02541341142091677,0.00016930363280598764
0.9806393454978548,0.1265651393036114
0.08757187961403912,0.054871238264694
0.9093462156601939,0.17998940753998482
0.4473311084327528,0.5893044094811868
0.4176956386401437,0.15506110167925338
0.8190425047392385,0.005416374515668148
0.005510087349713196,0.06239214364152734
0.24304936740625993,0.16338515680429255
0.3968326365608259,0.2767238255151959
0.5036773787411765,0.6557332403114607
0.01614604621138353,0.6184209360524552
9.834822431514741e-06,0.8889985815207287
0.4005971709401991,0.6202945843577652
0.933280277109865,0.10392726219942332
0.45787881045591217,0.29448178171751105
0.6241054418271628,0.10328766087044204
0.02006873466764185,0.9272333616489141
0.19890984106960097,0.0221587958908142
0.03413949238535647,0.021997325882664197
0.6614274689878922,0.9572285536921712
0.046717362865760156,0.5790377823497703
0.6089894358916434,0.006494773427261496
0.8864772277147325,0.6699946304270299
0.9842662092805284,0.7506409668281853
0.08736841729759255,0.8962206704107509
0.017089713029895166,0.027769756674993422
0.037329504203766496,0.29591264167787734
0.405260392061363,0.28511002444442146
0.39181796153883686,0.8881711375613909
0.3631903744559404,0.8735373403218604
0.0013065711895904062,0.06977816339011404
0.9232982406746966,0.9096914538333936
0.04210153096459918,0.2631040700080315
0.08859497117362583,0.4800200393542816
0.0032396652945231997,0.5983351642912023
0.2437531396371645,0.4762084622173368
0.19215752071046854,0.3298436218754106
0.36966502991314365,0.004051220958368454
0.9678874833902441,0.7900829114703531
0.019459787790416325,0.9860440988923226
0.40377159799904627,0.015472210183195423
5.855231775850739e-05,0.9205549518090865
0.879951597710328,0.27933976888430445
0.23796684298236936,0.7212719160617749
0.22613696873753808,0.44270486950684906
0.7491451045569619,0.03890903864220065
0.014668334744572515,0.8432735655379179
0.8068105546424821,0.23409172989300708
0.40814490056883124,0.009623695725667061
0.0025668466007782065,0.052523992867104595
0.7041769487837801,0.004471794465371693
0.9950310860280701,0.5954266356003503
0.024775993521437417,0.950569008365445
0.13877068599245745,0.45839685397369
0.4031407712802785,0.644018415550509
0.1514273442552854,0.5280606287266618
0.3534498654993774,0.00045556833496971933
0.07239777212057218,0.6095522171232186
0.27829095893516453,0.1755621394928928
0.5922898308510665,0.13926469421026186
0.3583906658533169,0.17740544333159647
0.08225034040173389,0.5442290279124742
0.7269471417832514,0.43695996824641403
0.010859204063115382,0.020363790440396233
0.11826499511332567,0.22222249930486793
0.15406289284907312,0.012152889372660012
0.8624076496176576,0.005517160587253537
0.9863206837126984,0.024467547595403247
0.06323107133153326,0.2396574987079917
0.015395119221000902,0.37088022386451247
0.5605966330930507,0.2755470244885836
0.012243641086667305,0.009056447954551811
0.0863148488180721,0.7134596703018514
0.58331666410935,0.4104600438577064
0.1057206992139806,0.565383056593378
0.8632618486801448,0.2110947598428703
0.04217357747894203,0.2545001240786712
0.7517098802096777,0.9670491779930019
0.23713061267048052,0.5605983809120926
0.07822521866595199,0.46657863828909496
0.00876751705553636,0.04113995612568372
0.3867263198594686,0.3202061798780548
0.6899628288269022,0.09435728785693664
0.7226854031076728,0.07926320387776581
0.014217396100537872,0.8713445950841472
0.13735407139283395,0.01323760581900649
6.688032437364146e-05,0.6455684962209791
0.09623054229225762,0.5064734432597273
0.08033476612319586,0.036396425850313455
0.0019850140527483146,0.8856304284555673
0.19697667349400405,0.1839775211781557
0.22621803709981003,0.65046786785169
0.007080994136689317,0.3003663181042825
0.3182267083857715,0.10360800388874754
0.2934465248754362,0.4237440579813625
0.9650380845424162,0.9956759537701135
0.5209001442374537,0.2529474061148691
0.12582428028288944,0.0751012173347682
0.0005943173810498214,0.0011998048094336495
0.8355978812895083,0.361718981363919
0.061491546727247326,0.029766552649971256
0.5292943486528692,0.04374496805256424
0.368977953775227,0.08987506831159783
0.2261773615909839,0.4881301958655896
0.37582094268858723,0.3944956619077187
0.3071283474680271,0.7963061997631994
0.7074291913351141,0.6501696983843288
0.00574866518505258,0.7046320778301847
0.010864896558364779,0.11403731621978297
0.19417269824210215,0.15848706211632058
0.8017873553940713,0.5912031021445361
0.1512830071457688,0.07262463066142293
0.43563248732495086,0.760363441120447
0.49241351290901436,0.006626954364440557
0.5935468890453949,0.025475501145747814
0.8514433344614689,0.26712577856690745
0.5273667044442559,0.9849913689840334
6.620891739509046e-05,0.02658391297098721
0.9285186702543956,0.5928153561981402
0.020662348300928557,0.11177272765223677
0.36172695437846014,0.8187901221715118
0.7042622570663297,0.020105787701214288
0.031055747448122763,0.4293124063161339
0.0020449300939372754,0.9468158335438749
0.19633772809801353,0.3009534145216489
0.49106662324413397,0.01840074866346898
0.7427663863641207,0.08031966820196357
0.25265344355526864,0.4871857358049644
0.5699127415558523,0.7172074459774781
0.8960856490515472,0.10991550359118077
0.3682322363350441,0.09840028985384473
0.9787914570500057,0.822654741140042
0.03900194685929759,0.01457932329769919
0.7879021904641642,0.004842460338178308
0.402427965772042,0.12475277749927215
0.6229248645470371,0.00021017124430034763
0.853434759677577,0.7268852126393849
0.0035868847107408154,0.8807528138048807
0.32649180283782064,0.001507766038693762
0.06955257713205455,0.03788474682850119
0.6269672916295103,0.44965038911835975
0.4987926784976586,0.3563102240443837
0.9476313214974827,0.023712670526162855
0.054609613281291706,0.00960845410981367
0.8006974178388775,0.006876791117978426
0.03615409990742183,0.33620638168297856
0.21363453542888777,0.1257155987401662
0.2116525497589552,0.8831082146313857
0.1892770474825266,0.3498562425496904
0.7547663006482913,0.27364085314302233
0.4127261686745518,0.6743612183239684
0.8810350558810506,0.8118547501689848
0.016850767798430456,0.0016020724241537657
0.49536117984201966,0.8813455528430431
0.5410759633052622,0.7284026241832187
0.6170522066460533,0.7859131682951348
0.6104051158616985,0.8794978170956299
0.790204114181589,0.701743429364706
0.5843737243698119,0.554401037466786
0.7103249045631411,0.04654065471961399
0.5009043269682378,0.7608225457420071
0.6746252487955986,0.9707194749799148
0.03944631881766002,0.0008823336369397126
0.5657615986692506,0.5116637821614003
0.0019170098581411672,0.0007442114242377121
0.3801450034738697,0.1624328553613995
0.11129746234785678,0.08784235664749976
0.593931157317723,0.8084639025163359
0.9103121011229633,0.5020089598199271
0.4399366162453039,0.6380787280462703
0.9538064814011009,0.09426019265396925
0.08122414877446131,0.34206866199030916
0.37582266708979883,0.3822776348102962
0.08957161409463459,0.0014775664941924134
0.7465531977623896,0.2860027736938412
0.9636022415451707,0.8742722177404053
0.21084177082344058,0.029425227902635253
0.13674037424510738,0.5233899942571326
0.6190917853598414,0.38364331983783073
0.09571526770696459,0.4905052708620128
0.0007179180769386212,0.5856688855212597
0.33666784027844077,0.48682884070138366
0.10946437178132094,0.12900295324496597
0.008196656980412569,0.09767501696460289
0.8707507483925324,0.6587184051647187
0.39023015757347257,0.7560624757182393
8.181080775935909e-05,0.25002798563947903
0.2714248409850837,9.656498534840856e-05
0.9878248113780806,0.01309493364870552
0.6485486895902428,0.4245476908888409
0.4716968600566206,0.6675937268849749
0.13061054163360644,0.00036311268469584013
0.05745479201315127,0.0003645984953736604
0.1863869713258055,0.738878724472076
0.4075515153880277,0.1278616228935237
0.004898418552138861,0.6314938894810457
0.5207956190426448,0.8343149705117505
0.1520945748482302,0.44228239029330196
0.07747708349554235,0.07436327550916055
0.042340188898577234,0.010526546284200806
0.8237931604367994,0.20586021056983717
0.21699245271507295,0.18608542393794625
0.48575895764952226,0.2589710772110001
0.9951222271899571,0.39062847342107343
0.88806779259214,0.2015448322127047
0.0545976706642535,0.31778626924962583
0.5249080936297161,0.18580210581515988
0.09843897143965956,0.15190168190854295
0.8922664355015026,0.5927202666853336
0.6239290681664684,0.08151015647298064
0.8533691816007882,0.5433547340147478
0.9812121936238409,0.10332552370684722
0.3432134700269487,0.058559599170915876
0.4754809344564156,0.5580107424938883
0.1321002362838341,0.8949959256185688
0.6298562272646515,0.7571464070611442
0.12727585392200444,0.0333920454758729
0.5278386475887178,0.006991239587403708
0.004549193735657236,0.5338723506457351
0.380751293848406,0.1358877612431437
0.9937827830096236,0.00020082116820393318
0.5191504098542993,0.8997366621218243
0.08893460019258258,0.8791207603764359
0.05963036787370843,0.47406632098861545
0.5882585156042874,0.46603518826992585
0.3379301593423636,0.12135638712511573
0.27542384672631204,0.6125052154325046
0.2329390392646461,0.037011536106216075
0.8851070762628894,0.054802876979542336
0.02967678589923974,0.08182324279742478
0.18106402558697177,0.2766743208459448
0.1259213446426792,0.06983866678451466
0.0008694711544522324,0.0578116827389295
0.5617322732154908,0.11209863880296468
0.8168882105073821,0.7967291796431311
0.30647810458287195,0.7985038313177051
0.32478058298980195,0.41414007648631257
0.010901623959522842,0.40345912298918163
0.7132905032722252,0.43531354238805775
0.5415953777124104,0.007203123221642337
0.044819182589612545,0.009035068340347709
0.5085928749120991,0.5162368921302936
0.024076527217005633,0.2395491248641427
0.028107267624528698,0.07526775911357383
0.7041199807518295,0.715775997399893
0.28576682736511483,0.7306369935082038
0.07919987519060645,0.3486569669671925
0.0005654660739854436,0.5983101715554313
0.001419488610473606,0.6490904042731799
0.2654349319250361,0.2172665606459403
0.32948631091154446,0.008076157446926267
0.10460976356202516,0.7301065125389552
0.8542123246933021,0.11246262930134339
0.0023903881061686657,0.32070231149367634
0.4581396091463764,0.6594623902570711
0.0009053080373128436,0.0026014325250598544
0.08315384843254399,0.006925854957320918
0.6019866183909979,0.596886365902463
0.4090374727720175,0.488436225398285
0.43040977566828664,0.08998373027459594
0.15283899488182762,0.16446770828745017
0.331916952434648,0.48638050687257794
0.0902154059424711,0.02860792586118764
0.7500650581344066,0.0017577295680782368
0.22212572370249395,0.28291657061860864
0.09375024353493389,0.13318758736854658
0.45457688713043964,1.4434514834475549e-05
0.8210039985187771,0.00343277698620159
7.507044173493174e-06,1.290504113090894e-05
0.019430173569274255,0.5237276366570658
0.24340972758320267,0.36886075184905154
0.02047369279115849,0.6280398322469077
0.13094685900016295,0.8090337511499994
0.463968785743036,0.37240437919822744
0.729563622408367,0.7897603003348621
0.30851003969091717,0.28018958000030625
0.29953893169464874,0.08783876529857626
0.9179378085517664,0.2127934983800256
0.07674940643770192,0.6155826552914071
0.4999809290788566,0.7798656551127957
0.43629971032252146,0.822267648966735
0.9768676548328348,0.8540804057528188
0.24031747445296636,0.7503014386093532
0.07640792784081972,0.27205056213183887
0.0800542736178716,0.24271818405919487
0.15067846390622666,0.1266407792683678
0.35833979658772763,0.0069863888082064025
0.76805543381593,0.43997101549337136
0.8399700970497399,0.020283642183271843
0.0013627641416249642,0.7554187488862575
0.3809072819276397,0.7190315443152244
0.02514158875526168,0.9237725772975462
0.8954875519084846,0.3517157179937179
0.654872219666719,0.8020900464100578
0.642641799002589,0.7444099369382288
0.9572210417942129,0.26262505916698886
0.8950356542767519,0.042293844428189224
0.06915180178980353,0.8997178085337177
0.11653298608759155,0.2956378755971586
0.0001971204490883676,0.4149646070599742
0.6530564631463285,0.16276314410704207
0.950804327048712,0.0009785038730810356
0.7043281529955423,0.00012563732219033905
0.8399407101619316,0.13279008995802258
0.05035618643830311,0.9300127741742698
0.20213735540671018,0.7961825262142199
0.17716822086405004,0.894974130844904
0.1089504526638348,0.6572535962044601
0.3484324206237466,0.36995044374671815
0.19292724804114636,0.17313577269762925
0.42632435093515575,0.35561314549036793
0.06039930957567564,0.008128990267186857
0.0064735517334130145,0.09850351689418807
0.7659620167346706,0.7914511578403748
0.8397230008690137,0.7173304103317026
0.2397686077498986,0.7917242525156394
0.11777446619639038,0.23953988982495267
0.0059846595072148194,0.31472848552346055
0.657922471044905,0.009850222143810813
0.03240159520929462,0.3626408246443915
0.02226962025970042,0.559676244290686
0.8821019089861236,0.8564274751980605
0.7887416801930109,0.07404036821526534
0.029437046187071284,0.46606509790936956
0.28952316256791855,0.5164160857488965
0.0005099435300757934,0.5500673973184744
0.729591392975281,0.5054516639858293
0.013062088607430074,0.9926005851619654
0.3494133973929744,0.7649739723346046
0.6238203351499758,0.20748272749237362
2.3879049022841514e-06,0.09917605623539504
0.47621686439629873,0.2500138676074185
0.020479799598682416,0.0326645054986486
0.022799321128979973,0.863366567686517
0.9411054085298926,0.7583065812474123
0.19608537119994873,0.11207865853607821
0.23494354187771616,0.08170200275766513
0.5659124659744195,0.789647300789954
0.2875938196706941,0.12186756738451965
0.6442838862298852,0.5022286641864055
0.06323085933104021,0.20308232400316428
0.17297769561660936,0.7265268922197328
0.11974349255561634,0.9703646376576954
0.7988141726373,0.24838546206337597
0.481610260781291,0.20971477429763963
0.15517818453312154,0.2616178583940153
0.554740843922916,0.5372249939660771
0.09772751940343316,0.4896595784391673
0.752827097333981,0.15280023001012596
0.04724371399946883,0.15349159947444235
0.0004428132950915297,0.014927501999438136
0.5317807588858199,0.6740762081595173
0.39662775077389056,0.2061395547025252
0.019522556368876856,0.0056323317031166725
0.9937408915140985,0.7372779685468145
0.007292421566965924,0.7564318260799027
0.02389324904189171,0.05687448233781204
0.32463485424578453,0.21610522498132556
0.6919862645837067,0.12842511943800272
0.0002249370753015408,0.7056374651457693
0.9341497980922157,0.3776157063376404
0.026341530248128277,0.00020063546311451793
0.1394310031546818,0.07205722950783246
0.013317466235179626,0.07118978346556715
0.961753822075241,0.17967072680354035
0.08203393142201337,0.24068025299231954
0.33967499658128963,0.15970354427306555
0.028607007608757073,0.19022514408283508
0.00453812069138418,0.4566651446040093
0.4026681703573619,0.003917888821480498
0.1753693434758904,0.0038052591909105227
0.1821206096505663,0.002767601262285493
0.4426012885911208,0.6393460040254912
0.5651231911600025,0.8828338098000257
0.8560248602414945,0.48607069978129536
0.37682046323445806,0.007454666920307583
0.003908411869453203,0.11529444425943179
0.8218560337381942,0.2973396539752099
0.937654834288812,0.44437661005577767
0.6742038960695721,0.034934307171026954
0.38374671188815124,0.6429892751955795
0.7903767660086247,0.6040149854634297
0.36791820036289513,0.6764628223954544
0.528031364533087,0.08513898932341338
0.02293325494028398,0.6810792456894663
0.8614286035616296,0.022388829416268324
0.1589052439787978,0.6631535008579532
6.968227187589142e-05,0.9903512658917987
0.27535872119852445,0.00036698155446346587
0.9427333983542442,0.9111515184464183
0.6758570686199844,0.43111054736083076
0.0026390124026580996,0.8066532374039652
0.3346597001193127,0.16008207573483646
0.6656158462943254,0.2638504320043348
0.14608916718913476,0.9250748879159444
0.7787861024309206,0.3904903633611233
0.7685298770031671,0.7945373433553632
0.7455313923235536,0.21387548971760106
0.07157917394077092,0.8079459532717087
0.06629218779115216,0.8243838668729353
0.08683183476881476,0.06296434898308259
0.010841696022912182,0.8614028547866615
0.6432423451147271,0.1948718075843675
0.2597498437930543,0.28619483897577014
0.13420053029346934,0.2414961772398494
0.02081320887787115,0.011439251801378178
0.54699443253531,0.007167125229215088
0.6592938586480673,0.3179144508129279
0.2967437979046492,0.6159956033690706
0.9909834852987709,0.454117038268708
0.06541171837330756,0.0836832988219385
0.39537785076477294,0.00019502093764617274
0.21819362889347826,0.7118150010236908
0.9614913900422628,0.5671710467420417
0.5058540996358043,0.9130653361706782
0.5604845628750985,0.2815161005141934
0.052861135555759324,0.21317411753943372
0.895087089239715,0.05047852058566546
0.18679537544378189,0.9316947421581381
0.6036025664451953,8.065668758365965e-05
0.4321362289877171,0.0801247886711474
0.7076248254734202,0.7233039065944435
0.42699919300923506,0.4435413877515021
0.04156526724689365,0.03250035156063397
0.04806641211291095,0.05179061015706929
0.7939128376490125,0.862524751322609
0.16022947841308044,0.1530753800421953
0.021029953884977817,0.8151265056100709
0.006686267548003644,0.24773144144078496
0.033090032689922236,0.2563706848747481
0.446399403782179,0.012157641409956503
0.0717014271611935,0.004620977838234027
0.22730463313442795,0.9956605396323303
0.06188267919327901,0.002993934944303143
0.028934446261853368,0.7478213653751863
0.5362037549712495,0.943501575445015
0.0013793700573202512,0.7151128891063046
0.001317197317563249,0.10480376011932664
0.15781810877572977,0.4914956408848421
0.40668015068824637,0.673496443337567
0.04695994142325387,0.43628397895823157
0.23429808768739235,0.17601632752070917
0.4889074652709374,0.3883036424802274
0.052643831048874205,0.6440762243109662
0.01615609385144152,0.018349423111239146
0.07065125358766405,0.17955675221231693
0.14019180782787802,0.509593445351234
0.9601734802141519,0.729444423688268
0.0031654466072698092,0.12504053033027204
0.5997715536868078,0.04979670000279178
0.12922349614992448,0.5852560704701288
0.383146900923546,0.1932035129806039
0.15619167767449527,0.512616773766414
0.31003107768069993,0.024651058411084368
0.5019311768786083,0.051889482228259225
0.5445552549691683,0.030206148648463597
0.7154399960977487,0.004399197665822892
0.7674799127679501,0.06232067363574027
0.9047645287571027,0.1513024603760799
0.02834732974668808,0.4013400580430687
0.44862440496622147,0.3456293805506302
0.8723984330660652,0.015939536990728902
0.9410153563870887,0.7651519258373372
0.8625638313236373,0.10499382493679348
0.38710161190398296,0.6035758873954344
0.01577740216258374,0.14498260897535592
0.011942221151414604,0.1917920008007633
0.5226224745725588,0.9527198934616642
0.0004455804023666772,0.012740218867719403
0.43400413077253486,0.3695042636800059
0.20217204863370397,0.6430048936469548
0.45899314190115015,0.4118269183418458
0.7434357927221033,0.01569767601564184
0.13758714511133904,0.05569847916648649
0.3353077833694672,0.568052438877816
0.2503627267082543,0.5977471819044011
0.8235857550797092,0.003746291734169076
0.8426599170734383,0.07612803254359515
0.0004978502261501219,0.030841947289597042
0.7020678367560428,0.3375169679580897
0.10039463798569077,0.5014485228219858
0.3122529521937373,0.002278928387281915
0.005902883371264171,0.00018740863952245902
0.9357327662624231,0.8224610917868165
0.907114980035337,0.21672672200254384
0.9765554757209167,0.7937662820996898
0.4795502580687848,0.711200416571282
0.8224516311669594,0.09416330696656586
0.07723539547780689,0.6908798076504497
0.05920003596410138,0.1732399875825107
0.2992401094784146,0.0806971479247664
0.19869578509416552,0.434042738894161
0.0022142714672664307,0.2935570408100231
0.0018271507046610748,0.0994914885854836
0.4324181582252097,0.0558956101934382
0.03987777098778618,0.037306335908140247
0.3970464042502886,0.8712681313425973
0.0014688713772176064,0.01644077089563218
0.7692642044703557,0.3103160176902555
0.6365277235142559,0.2432634663048039
0.8971282057769575,0.0002525915184756594
0.009485149789570813,0.8786421431085762
0.5832226495886133,0.8154566738587751
0.9296268008981543,0.008084870506059714
0.8863487913721516,0.6226674422973109
0.6463405300894877,0.011898644680443615
0.6220256877453365,0.003096065699215344
0.4077093278270717,0.09162143312136058
0.2419897241241049,0.7465800214791021
0.7795639523534925,0.07888506491724745
0.1591663725397775,0.06088905999720202
0.19778852579197626,0.7214357057198255
0.2281658670275415,0.736653427571416
0.025916821266061988,0.7217295865587365
0.706963658249018,0.35042349787428806
0.3862463523731464,0.06786025826289582
0.4529938223541847,0.05157807067131079
0.9119284988418459,0.8584461113714856
0.4003634446421698,0.15595681949549905
0.5936628970476882,0.41350104392744647
0.2109208079943472,0.4946718289405716
0.7328533765376306,0.7335023377630621
0.34006269956213364,0.06862246800235602
0.12841456818615837,0.7073618570810533
0.20666087482753726,0.004924779977051152
0.6758232723618393,0.22620200819058955
0.04758046187471185,0.5962424984510547
0.05888485977725454,0.9509311406183004
0.7235650024814945,0.5701773589057784
0.04578679157357386,0.36686815267266715
0.11301252394830912,0.03389449457390539
0.1822434629080929,0.5479466539728471
0.06667012750211578,0.5824959537479553
0.548882311196321,0.17195254570411855
0.045972882580721096,0.010493764150801482
0.4711445690017527,0.12436807419503149
0.6498825247790971,0.7114520145420502
0.4156068670279812,0.09344027056902098
0.8987910800122617,0.743185298689705
0.8745985069769338,0.08398233962635177
0.2312188551034806,0.994908341710134
0.24490005363469258,0.10464314177739957
0.471543450339856,0.04780943969530125
0.44944796439047685,0.01863453093287953
0.7166100338697108,0.8213129801010435
0.252590221517472,0.33552582930687636
0.20351759953809667,0.4832053736221886
0.5405580504136093,0.7721927458449545
0.4448699116051611,0.1560563039877918
0.0018898159084336085,0.31121946124299205
0.10833284458652419,0.24071925228872104
0.4472533055100467,0.8335533943709912
0.6652211032949608,0.07881432057651487
0.37242375242466197,0.18858141022806385
0.30101641710876137,0.0049989148102051
0.5563809749558275,0.24543229766332353
0.16195194683724867,0.053112817192199804
0.2794562797151958,0.9599955963220903
0.6478505634110826,0.09147885530733749
0.27322155446562313,0.5016367135168701
0.045415140937849714,0.14291310772764973
0.059236370381398326,0.0037875177675398696
0.4028868701303342,0.7786237954718124
0.31177420919757326,0.5504496861839425
0.9580543357254288,0.285522886733409
0.3633159818845749,0.0010770384328937866
0.2752247898665383,0.30185363171701807
0.684394895093841,0.5397576121024424
0.6232360241199097,0.022446037212935883
0.0004939375343602486,0.6153030783937954
0.811434763164326,0.127861782204247
0.5650890276313647,0.36406950909167657
0.9557650141597789,0.41095281237344106
0.36676155307645253,0.004903007909569385
0.13090667233188583,0.6309693599206692
0.6774663562504505,0.16997468287443773
0.05205258710881507,0.19141308410018876
